-0.11111111111111111111111111111111	-0.16666666666666666666666666666667	-0.096225044864937627418191463416993	0.5	0.57735026918962576450914878050196	0.16666666666666666666666666666667
-0.11111111111111111111111111111111	0.16666666666666666666666666666667	-0.096225044864937627418191463416993	0.5	-0.57735026918962576450914878050196	0.16666666666666666666666666666667
-0.11111111111111111111111111111111	0	0.19245008972987525483638292683399	0	0	0.66666666666666666666666666666667
0.44444444444444444444444444444444	0	-0.76980035891950101934553170733594	-1.	0	0.33333333333333333333333333333333
0.44444444444444444444444444444444	0.66666666666666666666666666666667	0.38490017945975050967276585366797	0	1.1547005383792515290182975610039	-0.66666666666666666666666666666667
0.44444444444444444444444444444444	-0.66666666666666666666666666666667	0.38490017945975050967276585366797	0	-1.1547005383792515290182975610039	-0.66666666666666666666666666666667
