-0.1111111111111111	-0.1666666666666667	-0.09622504486493763	0.5	0.5773502691896258	0.1666666666666667
-0.1111111111111111	0.1666666666666667	-0.09622504486493763	0.5	-0.5773502691896258	0.1666666666666667
-0.1111111111111111	0	0.1924500897298753	0	0	0.6666666666666667
0.4444444444444444	0	-0.769800358919501	-1.	0	0.3333333333333333
0.4444444444444444	0.6666666666666667	0.3849001794597505	0	1.154700538379252	-0.6666666666666667
0.4444444444444444	-0.6666666666666667	0.3849001794597505	0	-1.154700538379252	-0.6666666666666667
